"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","trstplt","trstep","trstprt","trstprl","lrscale","stflife","stfeco","stfgov","stfdem","stfedu","stfhlth","happy"
"ESS4e04_6",4,"4.6","14.11.2023",2354,"PT",0.9938,0.70931345,0.3797517,0.269363,2,4,2,5,4,8,3,3,4,5,5,8
"ESS4e04_6",4,"4.6","14.11.2023",2355,"PT",0.9938,0.50219184,0.3797517,0.1907082,1,4,0,0,4,7,2,3,2,3,3,7
"ESS4e04_6",4,"4.6","14.11.2023",2356,"PT",0.9938,1.2158756,0.3797517,0.46173084,0,1,0,1,5,8,1,3,2,2,2,8
"ESS4e04_6",4,"4.6","14.11.2023",2359,"PT",0.9938,0.5109818,0.3797517,0.19404621,2,4,2,1,1,7,3,4,2,88,3,8
"ESS4e04_6",4,"4.6","14.11.2023",2360,"PT",0.4969,0.2554909,0.3797517,0.09702311,4,7,3,4,5,4,2,2,1,4,8,3
"ESS4e04_6",4,"4.6","14.11.2023",2363,"PT",0.4969,0.3485274,0.3797517,0.13235387,0,88,0,5,2,1,2,5,0,6,8,2
"ESS4e04_6",4,"4.6","14.11.2023",2364,"PT",1.4907,0.76647264,0.3797517,0.2910693,2,6,2,8,1,7,3,2,7,3,7,7
"ESS4e04_6",4,"4.6","14.11.2023",2365,"PT",1.009,0.8832983,0.3797517,0.33543402,3,4,2,3,77,3,4,5,5,3,2,3
"ESS4e04_6",4,"4.6","14.11.2023",2367,"PT",1.5136,1.3506783,0.3797517,0.5129224,2,3,2,5,5,7,2,2,3,3,5,8
"ESS4e04_6",4,"4.6","14.11.2023",2370,"PT",0.5045,0.5222912,0.3797517,0.19834097,3,5,3,6,3,8,4,5,3,5,6,8
"ESS4e04_6",4,"4.6","14.11.2023",2371,"PT",1.009,0.76885,0.3797517,0.2919721,2,7,3,3,4,10,3,6,5,88,8,9
"ESS4e04_6",4,"4.6","14.11.2023",2372,"PT",1.009,0.7077161,0.3797517,0.2687564,0,3,0,4,5,8,5,5,5,2,2,8
"ESS4e04_6",4,"4.6","14.11.2023",2373,"PT",0.5045,0.2549364,0.3797517,0.09681253,1,88,1,3,5,7,7,6,5,2,4,8
"ESS4e04_6",4,"4.6","14.11.2023",2374,"PT",1.009,0.7201623,0.3797517,0.27348286,5,6,6,4,5,7,5,5,4,5,4,8
"ESS4e04_6",4,"4.6","14.11.2023",2377,"PT",1.009,0.83963007,0.3797517,0.31885096,4,5,4,4,3,7,4,5,4,4,4,7
"ESS4e04_6",4,"4.6","14.11.2023",2378,"PT",0.5045,0.22611968,0.3797517,0.085869335,2,2,2,3,2,1,1,1,4,2,0,4
"ESS4e04_6",4,"4.6","14.11.2023",2379,"PT",1.009,0.51879716,0.3797517,0.19701411,0,88,0,0,0,5,0,0,0,6,9,6
"ESS4e04_6",4,"4.6","14.11.2023",2380,"PT",0.5045,0.25939858,0.3797517,0.098507054,88,88,88,4,5,5,2,88,4,3,2,4
"ESS4e04_6",4,"4.6","14.11.2023",2381,"PT",1.009,1.2344723,0.3797517,0.46879295,4,5,4,2,4,8,0,0,1,0,3,10
"ESS4e04_6",4,"4.6","14.11.2023",2382,"PT",0.5045,0.25939858,0.3797517,0.098507054,2,2,2,2,0,4,2,2,4,88,1,5
"ESS4e04_6",4,"4.6","14.11.2023",2383,"PT",0.9719,0.68169403,0.3797517,0.25887448,5,7,5,7,77,7,3,7,6,3,3,7
"ESS4e04_6",4,"4.6","14.11.2023",2384,"PT",0.9719,0.49972147,0.3797517,0.18977009,3,88,3,4,6,7,3,4,5,4,4,7
"ESS4e04_6",4,"4.6","14.11.2023",2385,"PT",0.4859,0.3468056,0.3797517,0.13170002,7,7,7,7,77,7,5,4,4,6,6,7
"ESS4e04_6",4,"4.6","14.11.2023",2386,"PT",0.9719,0.49972147,0.3797517,0.18977009,6,7,6,7,4,7,5,7,6,5,5,7
"ESS4e04_6",4,"4.6","14.11.2023",2387,"PT",1.4578,1.1255132,0.3797517,0.42741555,2,6,2,2,4,6,4,88,4,4,4,6
"ESS4e04_6",4,"4.6","14.11.2023",2388,"PT",0.9719,0.7503679,0.3797517,0.28495347,4,5,4,4,88,4,4,88,5,4,4,6
"ESS4e04_6",4,"4.6","14.11.2023",2389,"PT",1.4578,0.73666257,0.3797517,0.27974886,5,6,5,4,7,7,3,4,5,6,6,6
"ESS4e04_6",4,"4.6","14.11.2023",2390,"PT",0.9719,0.6121124,0.3797517,0.23245074,4,88,4,4,7,6,3,3,5,3,3,6
"ESS4e04_6",4,"4.6","14.11.2023",2391,"PT",0.4859,0.30602473,0.3797517,0.11621342,5,5,4,4,7,7,3,3,5,1,6,7
"ESS4e04_6",4,"4.6","14.11.2023",2392,"PT",0.9719,0.7503679,0.3797517,0.28495347,4,88,4,4,88,6,4,4,4,4,4,7
"ESS4e04_6",4,"4.6","14.11.2023",2393,"PT",0.9719,0.49972147,0.3797517,0.18977009,4,4,4,4,2,7,3,3,3,3,3,6
"ESS4e04_6",4,"4.6","14.11.2023",2394,"PT",0.9719,0.8882577,0.3797517,0.33731738,4,6,4,5,88,7,3,4,4,4,4,8
"ESS4e04_6",4,"4.6","14.11.2023",2395,"PT",0.9719,0.69368255,0.3797517,0.26342714,4,6,4,4,7,7,4,4,6,2,6,8
"ESS4e04_6",4,"4.6","14.11.2023",2396,"PT",0.9719,0.68169403,0.3797517,0.25887448,2,5,3,4,77,7,3,7,6,3,3,7
"ESS4e04_6",4,"4.6","14.11.2023",2397,"PT",0.9719,0.68169403,0.3797517,0.25887448,5,6,5,4,5,7,4,7,6,4,4,6
"ESS4e04_6",4,"4.6","14.11.2023",2398,"PT",0.4859,0.24983503,0.3797517,0.09487528,4,7,4,4,4,6,4,5,5,4,4,6
"ESS4e04_6",4,"4.6","14.11.2023",2399,"PT",0.4859,0.24983503,0.3797517,0.09487528,4,88,4,3,6,6,4,4,4,4,4,8
"ESS4e04_6",4,"4.6","14.11.2023",2400,"PT",0.9719,0.49972147,0.3797517,0.18977009,4,5,4,4,6,7,4,4,5,3,2,6
"ESS4e04_6",4,"4.6","14.11.2023",2401,"PT",1.4362,1.1088367,0.3797517,0.42108262,4,5,5,4,5,5,3,5,3,6,3,3
"ESS4e04_6",4,"4.6","14.11.2023",2402,"PT",0.9575,0.7392502,0.3797517,0.28073153,4,4,4,5,7,5,5,5,5,5,5,4
"ESS4e04_6",4,"4.6","14.11.2023",2403,"PT",1.4362,1.1088367,0.3797517,0.42108262,4,4,4,4,5,4,4,5,4,5,4,4
"ESS4e04_6",4,"4.6","14.11.2023",2404,"PT",0.9575,0.4923174,0.3797517,0.18695837,2,7,4,2,3,3,6,4,5,5,4,4
"ESS4e04_6",4,"4.6","14.11.2023",2405,"PT",0.9575,0.67159384,0.3797517,0.25503892,6,5,4,3,2,5,4,6,4,5,6,3
"ESS4e04_6",4,"4.6","14.11.2023",2406,"PT",0.9575,0.67159384,0.3797517,0.25503892,5,3,1,3,88,6,6,5,4,6,5,3
"ESS4e04_6",4,"4.6","14.11.2023",2407,"PT",0.9575,0.4802036,0.3797517,0.18235815,4,5,2,3,5,6,6,5,6,5,6,3
"ESS4e04_6",4,"4.6","14.11.2023",2408,"PT",0.4787,0.246133,0.3797517,0.093469426,4,4,4,3,88,4,4,6,4,6,4,4
"ESS4e04_6",4,"4.6","14.11.2023",2409,"PT",0.9575,1.171464,0.3797517,0.44486544,4,4,4,4,88,6,5,5,5,5,5,4
"ESS4e04_6",4,"4.6","14.11.2023",2410,"PT",0.4787,0.4186782,0.3797517,0.15899377,6,3,4,4,5,5,4,5,4,3,5,4
"ESS4e04_6",4,"4.6","14.11.2023",2411,"PT",1.9149,1.6748003,0.3797517,0.63600826,4,4,4,4,88,5,6,6,5,5,4,6
"ESS4e04_6",4,"4.6","14.11.2023",2412,"PT",0.9575,0.7324193,0.3797517,0.27813748,5,5,5,6,2,6,5,5,5,4,5,4
"ESS4e04_6",4,"4.6","14.11.2023",2413,"PT",1.4362,0.7384504,0.3797517,0.2804278,6,4,3,4,5,4,6,4,5,4,4,7
"ESS4e04_6",4,"4.6","14.11.2023",2414,"PT",1.4362,0.90453327,0.3797517,0.34349805,5,3,4,5,3,4,4,4,4,4,4,4
"ESS4e04_6",4,"4.6","14.11.2023",2415,"PT",0.9575,0.7392502,0.3797517,0.28073153,5,5,4,4,8,5,6,5,6,4,6,5
"ESS4e04_6",4,"4.6","14.11.2023",2416,"PT",0.4787,0.246133,0.3797517,0.093469426,5,6,3,4,5,4,6,4,3,5,4,3
"ESS4e04_6",4,"4.6","14.11.2023",2417,"PT",1.4362,1.1951206,0.3797517,0.45384908,3,5,2,4,88,3,6,4,5,5,3,3
"ESS4e04_6",4,"4.6","14.11.2023",2418,"PT",1.4362,1.1951206,0.3797517,0.45384908,4,3,3,4,5,5,5,2,4,3,4,5
"ESS4e04_6",4,"4.6","14.11.2023",2419,"PT",0.466,0.23370744,0.3797517,0.0887508,4,6,4,5,4,6,3,3,3,7,6,6
"ESS4e04_6",4,"4.6","14.11.2023",2420,"PT",0.932,0.71956253,0.3797517,0.2732551,3,88,3,3,4,8,4,7,3,4,6,9
"ESS4e04_6",4,"4.6","14.11.2023",2423,"PT",0.466,0.23370744,0.3797517,0.0887508,4,5,3,6,7,7,4,6,6,4,7,6
"ESS4e04_6",4,"4.6","14.11.2023",2424,"PT",0.932,0.586983,0.3797517,0.22290781,6,7,5,4,8,8,3,4,5,2,7,7
"ESS4e04_6",4,"4.6","14.11.2023",2426,"PT",0.932,0.4792061,0.3797517,0.18197933,1,88,1,4,88,0,1,2,4,2,5,3
"ESS4e04_6",4,"4.6","14.11.2023",2429,"PT",0.466,0.23548138,0.3797517,0.08942446,0,4,0,1,0,2,0,5,1,0,0,2
"ESS4e04_6",4,"4.6","14.11.2023",2430,"PT",0.466,0.23960304,0.3797517,0.090989664,88,5,88,9,5,7,7,7,5,4,4,7
"ESS4e04_6",4,"4.6","14.11.2023",2431,"PT",0.466,0.23370744,0.3797517,0.0887508,4,7,5,5,8,9,2,2,5,1,3,9
"ESS4e04_6",4,"4.6","14.11.2023",2432,"PT",0.932,0.47096276,0.3797517,0.17884892,3,6,3,3,5,8,3,5,4,5,7,8
"ESS4e04_6",4,"4.6","14.11.2023",2435,"PT",0.466,0.48243347,0.3797517,0.18320493,2,4,2,3,6,7,3,3,3,7,6,7
"ESS4e04_6",4,"4.6","14.11.2023",2437,"PT",0.9583,0.8381436,0.3797517,0.31828645,0,0,0,0,0,7,0,0,88,0,0,10
"ESS4e04_6",4,"4.6","14.11.2023",2438,"PT",0.9583,0.7398678,0.3797517,0.28096607,3,3,3,3,3,4,2,3,7,5,3,5
"ESS4e04_6",4,"4.6","14.11.2023",2439,"PT",0.9583,0.67215496,0.3797517,0.255252,5,5,5,3,5,6,3,5,6,4,6,6
"ESS4e04_6",4,"4.6","14.11.2023",2440,"PT",0.9583,0.7398678,0.3797517,0.28096607,0,0,0,88,88,0,0,5,88,5,10,0
"ESS4e04_6",4,"4.6","14.11.2023",2441,"PT",0.4792,0.24639009,0.3797517,0.09356706,5,88,3,1,77,0,0,88,88,3,2,1
"ESS4e04_6",4,"4.6","14.11.2023",2442,"PT",1.4375,1.1098403,0.3797517,0.42146376,5,88,0,88,8,0,5,1,88,9,0,0
"ESS4e04_6",4,"4.6","14.11.2023",2443,"PT",0.9583,0.49272877,0.3797517,0.1871146,0,7,0,6,3,7,88,3,2,2,4,7
"ESS4e04_6",4,"4.6","14.11.2023",2444,"PT",0.9583,1.1724428,0.3797517,0.44523716,3,8,7,7,7,8,3,7,2,9,3,5
"ESS4e04_6",4,"4.6","14.11.2023",2445,"PT",0.4792,0.24639009,0.3797517,0.09356706,0,5,0,0,4,2,3,3,88,2,3,4
"ESS4e04_6",4,"4.6","14.11.2023",2446,"PT",0.9583,0.8381436,0.3797517,0.31828645,3,3,2,3,5,8,2,4,7,8,8,8
"ESS4e04_6",4,"4.6","14.11.2023",2447,"PT",0.9583,0.730217,0.3797517,0.27730116,2,1,2,1,4,3,3,3,4,4,4,4
"ESS4e04_6",4,"4.6","14.11.2023",2448,"PT",1.4375,1.1098403,0.3797517,0.42146376,6,3,3,5,5,9,2,6,1,6,6,9
"ESS4e04_6",4,"4.6","14.11.2023",2449,"PT",0.9583,1.1724428,0.3797517,0.44523716,2,5,2,3,88,8,3,4,7,6,6,7
"ESS4e04_6",4,"4.6","14.11.2023",2450,"PT",0.4792,0.4191155,0.3797517,0.15915984,2,4,2,5,88,6,3,4,7,6,6,6
"ESS4e04_6",4,"4.6","14.11.2023",2451,"PT",1.4375,1.0082675,0.3797517,0.38289133,3,5,3,5,88,5,2,2,6,5,5,5
"ESS4e04_6",4,"4.6","14.11.2023",2455,"PT",0.9766,0.4377175,0.3797517,0.16622397,2,88,0,2,77,8,1,3,1,3,5,8
"ESS4e04_6",4,"4.6","14.11.2023",2456,"PT",0.9766,0.5021381,0.3797517,0.19068779,2,0,2,2,5,7,5,3,2,3,8,6
"ESS4e04_6",4,"4.6","14.11.2023",2458,"PT",0.9766,0.8126687,0.3797517,0.30861232,5,8,5,5,77,8,6,7,6,6,8,9
"ESS4e04_6",4,"4.6","14.11.2023",2459,"PT",0.4883,0.37699828,0.3797517,0.14316574,0,77,0,88,77,5,5,3,8,7,1,8
"ESS4e04_6",4,"4.6","14.11.2023",2460,"PT",1.465,1.3073096,0.3797517,0.49645308,1,4,2,2,4,8,4,4,2,8,2,8
"ESS4e04_6",4,"4.6","14.11.2023",2461,"PT",0.4883,0.37208074,0.3797517,0.1412983,0,0,0,0,88,7,3,4,5,6,8,8
"ESS4e04_6",4,"4.6","14.11.2023",2462,"PT",1.465,1.7591915,0.3797517,0.668056,0,5,2,1,88,8,7,7,8,3,8,9
"ESS4e04_6",4,"4.6","14.11.2023",2463,"PT",0.9766,0.8126687,0.3797517,0.30861232,2,2,2,4,5,8,1,5,5,4,8,8
"ESS4e04_6",4,"4.6","14.11.2023",2465,"PT",1.465,1.3073096,0.3797517,0.49645308,2,88,2,4,88,9,2,5,4,3,3,9
"ESS4e04_6",4,"4.6","14.11.2023",2466,"PT",1.465,1.131072,0.3797517,0.42952654,4,7,4,5,77,8,0,1,2,3,9,8
"ESS4e04_6",4,"4.6","14.11.2023",2467,"PT",0.9766,0.5021381,0.3797517,0.19068779,0,5,0,5,9,5,3,0,5,0,6,6
"ESS4e04_6",4,"4.6","14.11.2023",2468,"PT",0.9766,0.8714802,0.3797517,0.33094612,2,3,2,5,3,6,2,2,4,1,5,6
"ESS4e04_6",4,"4.6","14.11.2023",2469,"PT",0.9766,0.8126687,0.3797517,0.30861232,1,3,1,2,5,7,7,2,1,2,4,9
"ESS4e04_6",4,"4.6","14.11.2023",2470,"PT",0.9766,0.8714802,0.3797517,0.33094612,5,7,5,5,1,8,6,5,7,4,6,8
"ESS4e04_6",4,"4.6","14.11.2023",2471,"PT",0.9766,0.5021381,0.3797517,0.19068779,0,5,0,0,5,5,0,0,5,0,0,5
"ESS4e04_6",4,"4.6","14.11.2023",2472,"PT",0.9766,1.1727142,0.3797517,0.44534025,3,7,5,10,3,8,2,6,8,4,5,8
"ESS4e04_6",4,"4.6","14.11.2023",2473,"PT",1.0066,0.76702124,0.3797517,0.29127762,0,88,0,2,3,2,2,0,0,1,0,2
"ESS4e04_6",4,"4.6","14.11.2023",2474,"PT",1.5099,0.7763447,0.3797517,0.29481822,5,88,5,2,3,3,1,0,3,5,6,3
"ESS4e04_6",4,"4.6","14.11.2023",2475,"PT",1.0066,0.89825106,0.3797517,0.34111238,2,5,2,4,4,8,1,3,5,1,2,8
"ESS4e04_6",4,"4.6","14.11.2023",2476,"PT",2.0132,2.4630718,0.3797517,0.9353557,88,88,88,88,4,8,88,88,88,5,6,8
"ESS4e04_6",4,"4.6","14.11.2023",2477,"PT",1.0066,0.50866,0.3797517,0.19316451,0,88,0,1,88,5,0,0,0,0,8,5
"ESS4e04_6",4,"4.6","14.11.2023",2478,"PT",1.5099,1.1657376,0.3797517,0.44269085,0,0,0,0,88,10,2,1,6,6,9,10
"ESS4e04_6",4,"4.6","14.11.2023",2479,"PT",1.5099,0.7763447,0.3797517,0.29481822,2,6,3,3,8,8,5,2,2,2,4,8
"ESS4e04_6",4,"4.6","14.11.2023",2480,"PT",0.5033,0.38498867,0.3797517,0.1462001,2,4,2,4,6,7,4,3,5,4,4,7
"ESS4e04_6",4,"4.6","14.11.2023",2481,"PT",1.5099,1.0776739,0.3797517,0.4092485,1,8,5,5,3,7,0,0,3,4,7,8
"ESS4e04_6",4,"4.6","14.11.2023",2482,"PT",1.0066,0.70603275,0.3797517,0.26811716,0,88,0,0,3,1,0,0,0,0,7,1
"ESS4e04_6",4,"4.6","14.11.2023",2483,"PT",0.5033,0.35301638,0.3797517,0.13405858,0,0,0,0,3,5,0,2,3,3,6,5
"ESS4e04_6",4,"4.6","14.11.2023",2484,"PT",2.0132,1.0351263,0.3797517,0.393091,0,88,0,0,88,5,3,88,5,88,5,5
"ESS4e04_6",4,"4.6","14.11.2023",2485,"PT",1.0066,1.2315359,0.3797517,0.46767786,0,6,3,3,3,7,2,2,5,4,7,7
"ESS4e04_6",4,"4.6","14.11.2023",2486,"PT",1.0066,0.70603275,0.3797517,0.26811716,0,5,0,0,88,5,5,5,5,4,3,5
"ESS4e04_6",4,"4.6","14.11.2023",2487,"PT",1.0066,1.2315359,0.3797517,0.46767786,0,3,0,0,88,8,2,0,0,2,0,8
"ESS4e04_6",4,"4.6","14.11.2023",2488,"PT",1.0066,0.45116368,0.3797517,0.17133018,3,7,3,7,8,7,4,3,4,3,6,7
"ESS4e04_6",4,"4.6","14.11.2023",2489,"PT",0.5033,0.35301638,0.3797517,0.13405858,0,3,0,3,4,6,3,0,3,3,3,6
"ESS4e04_6",4,"4.6","14.11.2023",2491,"PT",0.9735,0.50054413,0.3797517,0.19008249,0,88,0,0,3,5,88,0,88,88,8,6
"ESS4e04_6",4,"4.6","14.11.2023",2492,"PT",0.4868,0.44490567,0.3797517,0.16895369,3,5,3,5,4,7,3,4,4,3,5,7
"ESS4e04_6",4,"4.6","14.11.2023",2493,"PT",1.4603,1.2151753,0.3797517,0.46146488,5,6,5,5,3,7,1,5,5,1,0,7
"ESS4e04_6",4,"4.6","14.11.2023",2494,"PT",1.4603,0.7508419,0.3797517,0.2851335,3,88,3,5,5,7,1,6,6,2,7,7
"ESS4e04_6",4,"4.6","14.11.2023",2497,"PT",1.4603,1.1274433,0.3797517,0.42814854,3,5,0,5,3,10,2,2,2,2,2,8
"ESS4e04_6",4,"4.6","14.11.2023",2498,"PT",0.9735,0.50054413,0.3797517,0.19008249,0,0,0,10,77,8,3,3,3,3,3,6
"ESS4e04_6",4,"4.6","14.11.2023",2499,"PT",1.4603,1.0242594,0.3797517,0.38896427,0,0,0,0,88,5,0,0,0,0,0,5
"ESS4e04_6",4,"4.6","14.11.2023",2500,"PT",0.9735,0.7516032,0.3797517,0.2854226,0,5,5,5,88,5,3,3,3,3,3,5
"ESS4e04_6",4,"4.6","14.11.2023",2501,"PT",1.9471,1.5032835,0.3797517,0.5708745,5,7,5,3,3,9,5,5,5,5,5,9
"ESS4e04_6",4,"4.6","14.11.2023",2502,"PT",0.9735,0.49193373,0.3797517,0.18681268,7,7,7,7,4,9,7,7,7,7,7,10
"ESS4e04_6",4,"4.6","14.11.2023",2504,"PT",1.4603,1.2151753,0.3797517,0.46146488,1,7,0,5,5,3,2,2,4,5,8,6
"ESS4e04_6",4,"4.6","14.11.2023",2505,"PT",0.4868,0.25029778,0.3797517,0.09505101,0,88,0,1,4,7,1,6,7,8,6,9
"ESS4e04_6",4,"4.6","14.11.2023",2506,"PT",0.4868,0.40508613,0.3797517,0.15383215,0,7,0,2,5,8,0,2,88,2,2,8
"ESS4e04_6",4,"4.6","14.11.2023",2507,"PT",0.4868,0.25029778,0.3797517,0.09505101,1,2,1,3,4,2,7,6,3,7,77,7
"ESS4e04_6",4,"4.6","14.11.2023",2509,"PT",1.4237,0.99858814,0.3797517,0.37921557,0,0,0,0,3,5,0,0,0,2,2,5
"ESS4e04_6",4,"4.6","14.11.2023",2510,"PT",0.9491,0.4879984,0.3797517,0.18531823,0,0,0,88,88,8,0,0,88,88,8,8
"ESS4e04_6",4,"4.6","14.11.2023",2511,"PT",0.9491,0.4879984,0.3797517,0.18531823,0,0,0,1,5,0,0,0,0,8,7,2
"ESS4e04_6",4,"4.6","14.11.2023",2512,"PT",0.4746,0.2440249,0.3797517,0.092668876,0,88,0,0,88,3,0,0,88,8,8,3
"ESS4e04_6",4,"4.6","14.11.2023",2513,"PT",0.9491,0.7232067,0.3797517,0.27463898,0,3,0,0,88,5,0,0,0,4,4,8
"ESS4e04_6",4,"4.6","14.11.2023",2514,"PT",0.4746,0.2440249,0.3797517,0.092668876,0,0,0,6,88,5,0,0,0,4,4,8
"ESS4e04_6",4,"4.6","14.11.2023",2515,"PT",0.9491,0.4879984,0.3797517,0.18531823,0,88,0,7,77,7,0,5,5,5,8,8
"ESS4e04_6",4,"4.6","14.11.2023",2516,"PT",1.4237,0.7320233,0.3797517,0.2779871,0,5,0,0,77,10,0,0,3,0,10,10
"ESS4e04_6",4,"4.6","14.11.2023",2517,"PT",0.4746,0.2440249,0.3797517,0.092668876,0,5,0,0,77,10,0,0,0,0,10,5
"ESS4e04_6",4,"4.6","14.11.2023",2518,"PT",0.9491,0.4879984,0.3797517,0.18531823,0,0,0,6,5,10,0,6,5,2,8,8
"ESS4e04_6",4,"4.6","14.11.2023",2519,"PT",1.8983,1.6602817,0.3797517,0.6304948,2,5,2,3,3,9,0,3,5,5,3,8
"ESS4e04_6",4,"4.6","14.11.2023",2520,"PT",0.4746,0.4154741,0.3797517,0.157777,4,6,4,7,4,6,0,7,8,6,8,7
"ESS4e04_6",4,"4.6","14.11.2023",2521,"PT",1.4237,1.3011755,0.3797517,0.4941236,2,5,2,4,3,5,4,5,4,7,7,7
"ESS4e04_6",4,"4.6","14.11.2023",2522,"PT",1.4237,1.3011755,0.3797517,0.4941236,3,3,3,5,6,2,1,0,5,3,7,7
"ESS4e04_6",4,"4.6","14.11.2023",2523,"PT",1.8983,1.6618088,0.3797517,0.6310747,2,2,2,0,5,5,0,0,0,0,5,6
"ESS4e04_6",4,"4.6","14.11.2023",2524,"PT",0.9491,0.47599086,0.3797517,0.18075834,4,7,4,6,6,6,0,0,5,2,7,8
"ESS4e04_6",4,"4.6","14.11.2023",2525,"PT",0.9491,0.59775275,0.3797517,0.22699763,1,4,1,6,5,6,2,6,6,4,7,8
"ESS4e04_6",4,"4.6","14.11.2023",2526,"PT",1.4237,1.2463348,0.3797517,0.47329777,2,5,2,3,7,8,2,1,6,4,3,7
"ESS4e04_6",4,"4.6","14.11.2023",2527,"PT",0.4789,0.5750695,0.3797517,0.21838363,4,9,7,5,7,7,4,7,4,3,6,8
"ESS4e04_6",4,"4.6","14.11.2023",2528,"PT",0.4789,0.24623583,0.3797517,0.09350848,4,8,3,0,10,3,0,0,0,1,4,2
"ESS4e04_6",4,"4.6","14.11.2023",2529,"PT",1.4368,1.7578689,0.3797517,0.6675537,1,7,3,6,88,5,2,3,5,2,5,6
"ESS4e04_6",4,"4.6","14.11.2023",2530,"PT",0.9578,0.729836,0.3797517,0.27715647,4,5,4,3,9,5,1,2,5,5,0,5
"ESS4e04_6",4,"4.6","14.11.2023",2532,"PT",0.9578,0.48035407,0.3797517,0.18241528,4,4,0,5,88,6,2,3,2,1,5,3
"ESS4e04_6",4,"4.6","14.11.2023",2533,"PT",1.9157,0.98499477,0.3797517,0.37405345,0,88,0,2,88,0,1,5,88,8,7,4
"ESS4e04_6",4,"4.6","14.11.2023",2534,"PT",0.9578,0.7970245,0.3797517,0.3026714,4,5,5,5,7,8,9,7,8,9,5,7
"ESS4e04_6",4,"4.6","14.11.2023",2537,"PT",0.9578,0.68361884,0.3797517,0.25960544,5,8,5,6,5,7,7,4,6,9,8,7
"ESS4e04_6",4,"4.6","14.11.2023",2538,"PT",0.9578,0.6032321,0.3797517,0.22907841,0,3,0,0,2,8,0,0,0,0,0,8
"ESS4e04_6",4,"4.6","14.11.2023",2539,"PT",0.9578,0.68361884,0.3797517,0.25960544,3,7,5,6,3,6,2,4,6,3,7,7
"ESS4e04_6",4,"4.6","14.11.2023",2541,"PT",1.4368,0.7387589,0.3797517,0.28054497,3,5,1,5,88,3,1,5,5,7,8,3
"ESS4e04_6",4,"4.6","14.11.2023",2543,"PT",0.9578,0.49247167,0.3797517,0.18701696,5,9,5,5,5,8,3,6,8,7,7,7
"ESS4e04_6",4,"4.6","14.11.2023",2546,"PT",0.9688,0.80617803,0.3797517,0.3061475,2,5,4,4,5,8,2,1,1,5,3,8
"ESS4e04_6",4,"4.6","14.11.2023",2548,"PT",1.4532,1.1219617,0.3797517,0.42606688,4,88,4,6,88,8,4,88,88,5,5,8
"ESS4e04_6",4,"4.6","14.11.2023",2549,"PT",0.9688,0.84732705,0.3797517,0.3217739,88,1,1,5,9,2,0,0,0,5,1,5
"ESS4e04_6",4,"4.6","14.11.2023",2550,"PT",0.9688,0.84732705,0.3797517,0.3217739,1,0,1,1,8,4,2,3,2,2,7,2
"ESS4e04_6",4,"4.6","14.11.2023",2551,"PT",0.9688,0.86451983,0.3797517,0.3283029,3,8,2,7,4,8,4,8,3,4,3,8
"ESS4e04_6",4,"4.6","14.11.2023",2554,"PT",0.9688,0.6795197,0.3797517,0.25804877,5,8,5,5,4,7,3,5,10,3,2,7
"ESS4e04_6",4,"4.6","14.11.2023",2555,"PT",0.9688,0.741063,0.3797517,0.28141993,4,8,3,4,88,9,3,2,8,3,2,8
"ESS4e04_6",4,"4.6","14.11.2023",2558,"PT",1.4532,1.7779336,0.3797517,0.67517334,5,2,2,5,3,8,4,5,6,3,3,8
"ESS4e04_6",4,"4.6","14.11.2023",2560,"PT",0.9688,0.6795197,0.3797517,0.25804877,4,7,5,6,4,6,2,5,6,5,2,6
"ESS4e04_6",4,"4.6","14.11.2023",2562,"PT",0.9688,1.163348,0.3797517,0.44178337,0,6,1,3,88,88,0,3,6,2,4,7
"ESS4e04_6",4,"4.6","14.11.2023",2563,"PT",2.4109,2.1086094,0.3797517,0.80074805,0,0,0,0,88,5,3,3,3,1,1,5
"ESS4e04_6",4,"4.6","14.11.2023",2564,"PT",0.9644,0.6764335,0.3797517,0.25687677,10,10,10,10,8,8,3,3,5,5,5,8
"ESS4e04_6",4,"4.6","14.11.2023",2565,"PT",1.4465,1.7697364,0.3797517,0.67206043,0,88,2,4,88,7,0,3,3,8,9,7
"ESS4e04_6",4,"4.6","14.11.2023",2566,"PT",0.4822,0.2479326,0.3797517,0.09415283,0,88,0,3,7,5,2,2,2,7,7,5
"ESS4e04_6",4,"4.6","14.11.2023",2567,"PT",0.4822,0.2479326,0.3797517,0.09415283,0,88,0,0,88,3,0,0,3,88,5,3
"ESS4e04_6",4,"4.6","14.11.2023",2568,"PT",1.4465,0.64832926,0.3797517,0.24620415,5,5,0,0,8,5,3,0,4,2,2,5
"ESS4e04_6",4,"4.6","14.11.2023",2569,"PT",1.4465,1.0145801,0.3797517,0.38528854,0,2,0,6,2,7,2,6,5,6,6,5
"ESS4e04_6",4,"4.6","14.11.2023",2571,"PT",0.4822,0.2479326,0.3797517,0.09415283,0,7,0,5,9,5,1,1,1,5,3,7
"ESS4e04_6",4,"4.6","14.11.2023",2572,"PT",1.9287,1.4753182,0.3797517,0.56025463,6,9,6,8,88,8,5,5,7,7,7,9
"ESS4e04_6",4,"4.6","14.11.2023",2574,"PT",0.4822,0.4012583,0.3797517,0.15237853,1,8,1,8,5,2,0,6,88,3,2,6
