"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","trstprl","trstplt","trstprt","trstep","lrscale","stflife","stfeco","stfgov","stfdem","stfedu","stfhlth","happy","atchctr","atcherp","prob","stratum","psu"
"ESS10SCe03_1",10,"3.1","02.11.2023",49855,"ES",0.9787166,1.0598477,1.7800868,1.8866209,5,3,6,6,1,8,6,4,7,6,3,6,10,10,0.00016672,487,7690
"ESS10SCe03_1",10,"3.1","02.11.2023",49859,"ES",0.97272545,0.9507648,1.7800868,1.6924438,4,3,3,6,2,8,5,6,7,5,6,8,7,10,0.00016774685,491,7767
"ESS10SCe03_1",10,"3.1","02.11.2023",49899,"ES",1.0785383,1.1264594,1.7800868,2.0051954,8,1,2,7,7,8,2,0,7,3,5,7,10,10,0.00015128961,470,7914
"ESS10SCe03_1",10,"3.1","02.11.2023",49901,"ES",0.97272545,0.71487665,1.7800868,1.2725425,0,0,0,2,7,10,5,0,4,4,6,8,10,8,0.00016774685,491,7796
"ESS10SCe03_1",10,"3.1","02.11.2023",49914,"ES",1.5642526,2.7229383,1.7800868,4.8470664,1,2,5,2,10,10,1,5,8,5,1,8,10,6,0.000104312836,471,7693
"ESS10SCe03_1",10,"3.1","02.11.2023",49939,"ES",0.96998346,1.270157,1.7800868,2.2609897,3,2,1,3,5,6,4,3,4,3,4,7,8,5,0.00016822104,468,8036
"ESS10SCe03_1",10,"3.1","02.11.2023",49972,"ES",0.97272545,0.70125425,1.7800868,1.2482934,3,2,2,4,3,6,4,5,4,5,6,7,3,5,0.00016774685,491,7766
"ESS10SCe03_1",10,"3.1","02.11.2023",50018,"ES",0.96998346,1.1793149,1.7800868,2.0992827,5,3,3,6,6,7,4,5,7,4,4,7,9,10,0.00016822104,468,8037
"ESS10SCe03_1",10,"3.1","02.11.2023",50020,"ES",0.97272545,0.7170856,1.7800868,1.2764746,5,3,5,0,5,7,5,5,9,3,4,7,7,5,0.00016774685,491,7764
"ESS10SCe03_1",10,"3.1","02.11.2023",50063,"ES",0.9787166,2.0349495,1.7800868,3.6223867,4,0,0,3,5,7,5,3,3,3,3,5,3,3,0.00016672,487,7688
"ESS10SCe03_1",10,"3.1","02.11.2023",50064,"ES",1.0517424,1.45581,1.7800868,2.591468,5,3,2,5,5,4,4,4,4,7,8,99,99,3,0.00015514411,463,7888
"ESS10SCe03_1",10,"3.1","02.11.2023",50089,"ES",0.98619825,1.2913895,1.7800868,2.2987852,0,0,0,0,10,10,10,0,0,0,0,10,10,7,0.0001654552,446,8103
"ESS10SCe03_1",10,"3.1","02.11.2023",50094,"ES",0.9705085,1.2708446,1.7800868,2.2622137,5,3,3,5,3,0,0,0,10,8,3,6,10,7,0.00016813003,453,8100
"ESS10SCe03_1",10,"3.1","02.11.2023",50104,"ES",0.92603606,1.1348118,1.7800868,2.0200634,0,0,0,0,9,7,0,0,0,0,2,8,10,8,0.0001762044,447,7895
"ESS10SCe03_1",10,"3.1","02.11.2023",50119,"ES",0.9705085,0.90973604,1.7800868,1.6194091,4,0,0,5,6,9,3,8,4,3,8,9,9,7,0.00016813003,453,8095
"ESS10SCe03_1",10,"3.1","02.11.2023",50133,"ES",0.98619825,0.7002241,1.7800868,1.2464596,1,1,0,1,0,4,3,6,4,2,1,2,7,6,0.0001654552,446,8109
"ESS10SCe03_1",10,"3.1","02.11.2023",50201,"ES",1.7085118,1.1154401,1.7800868,1.9855802,3,3,1,6,1,6,5,6,5,6,9,3,5,8,0.00009550512,453,8077
"ESS10SCe03_1",10,"3.1","02.11.2023",50216,"ES",0.93817866,1.1057515,1.7800868,1.9683336,5,3,5,5,5,2,2,3,4,4,3,2,5,5,0.00017392384,467,8018
"ESS10SCe03_1",10,"3.1","02.11.2023",50229,"ES",1.0517424,0.9226314,1.7800868,1.6423639,99,99,99,99,0,8,5,5,4,3,5,8,1,1,0.00015514411,463,7883
"ESS10SCe03_1",10,"3.1","02.11.2023",50243,"ES",0.9399285,0.7404105,1.7800868,1.317995,3,0,0,3,5,7,5,3,8,2,5,7,10,8,0.00017360004,497,8029
"ESS10SCe03_1",10,"3.1","02.11.2023",50245,"ES",0.9981302,0.6279422,1.7800868,1.1177917,8,3,2,2,0,9,7,4,7,8,7,7,7,4,0.0001634773,452,8073
"ESS10SCe03_1",10,"3.1","02.11.2023",50280,"ES",1.0123433,0.71440244,1.7800868,1.2716984,9,6,6,8,4,7,8,8,9,8,7,7,9,9,0.00016118212,502,7736
"ESS10SCe03_1",10,"3.1","02.11.2023",50344,"ES",1.0053914,1.1729199,1.7800868,2.0878992,5,0,2,7,9,7,0,0,5,4,9,8,9,7,0.00016229664,484,7667
"ESS10SCe03_1",10,"3.1","02.11.2023",50381,"ES",2.0242372,2.4878547,1.7800868,4.4285975,0,0,0,0,5,10,0,0,0,8,0,10,0,0,0.000080608945,457,7679
"ESS10SCe03_1",10,"3.1","02.11.2023",50479,"ES",0.9639975,1.006829,1.7800868,1.792243,4,2,2,4,7,9,4,3,7,4,6,9,9,9,0.00016926562,482,7684
"ESS10SCe03_1",10,"3.1","02.11.2023",50496,"ES",1.0517424,1.2810254,1.7800868,2.2803364,1,0,0,2,5,9,3,3,3,2,2,9,10,10,0.00015514411,463,7887
"ESS10SCe03_1",10,"3.1","02.11.2023",50525,"ES",0.97272545,1.3340584,1.7800868,2.3747396,6,4,1,7,5,6,5,4,3,4,7,7,7,5,0.00016774685,491,7796
"ESS10SCe03_1",10,"3.1","02.11.2023",50544,"ES",0.94274276,0.67963904,1.7800868,1.2098165,4,1,1,4,0,8,4,6,7,3,8,8,5,9,0.00017308182,474,7803
"ESS10SCe03_1",10,"3.1","02.11.2023",50567,"ES",1.0123433,0.71440244,1.7800868,1.2716984,7,0,0,3,0,7,3,4,6,7,7,8,2,0,0.00016118212,502,7736
"ESS10SCe03_1",10,"3.1","02.11.2023",50572,"ES",1.0785383,1.4164342,1.7800868,2.5213757,10,8,8,10,0,10,7,10,9,7,7,8,10,10,0.00015128961,470,7958
"ESS10SCe03_1",10,"3.1","02.11.2023",50578,"ES",0.97262067,1.3399755,1.7800868,2.3852725,4,3,3,4,5,6,4,5,6,10,8,6,5,6,0.00016776493,495,7981
"ESS10SCe03_1",10,"3.1","02.11.2023",50579,"ES",0.91649073,0.65092725,1.7800868,1.158707,5,3,1,7,3,8,4,3,3,2,7,9,10,9,0.00017803958,477,7926
"ESS10SCe03_1",10,"3.1","02.11.2023",50596,"ES",0.9705085,1.3599633,1.7800868,2.4208527,0,3,1,0,1,10,3,3,2,3,6,10,9,5,0.00016813003,453,8101
"ESS10SCe03_1",10,"3.1","02.11.2023",50608,"ES",0.73738045,0.89545375,1.7800868,1.5939853,4,3,4,5,5,5,5,4,5,3,7,3,4,5,0.00022128555,464,7909
"ESS10SCe03_1",10,"3.1","02.11.2023",50615,"ES",0.82449466,0.8810333,1.7800868,1.5683157,8,5,5,8,8,9,2,1,99,6,8,9,9,9,0.00019790503,461,7727
"ESS10SCe03_1",10,"3.1","02.11.2023",50645,"ES",0.9705085,0.90973604,1.7800868,1.6194091,3,2,2,3,0,10,6,5,4,5,5,9,10,10,0.00016813003,453,8085
"ESS10SCe03_1",10,"3.1","02.11.2023",50646,"ES",0.97932553,0.7877454,1.7800868,1.4022552,6,0,5,6,5,6,6,6,6,7,7,7,7,7,0.00016661633,492,7864
"ESS10SCe03_1",10,"3.1","02.11.2023",50657,"ES",1.0683371,0.6392319,1.7800868,1.1378883,99,99,99,99,99,99,99,99,99,10,99,10,10,99,0.00015273422,455,8134
"ESS10SCe03_1",10,"3.1","02.11.2023",50674,"ES",0.97272545,0.7170856,1.7800868,1.2764746,4,2,2,6,3,7,4,6,6,5,7,8,8,8,0.00016774685,491,7765
"ESS10SCe03_1",10,"3.1","02.11.2023",50707,"ES",0.97262067,0.9462032,1.7800868,1.6843238,1,0,0,5,10,8,5,2,5,6,9,8,8,7,0.00016776493,495,7989
"ESS10SCe03_1",10,"3.1","02.11.2023",50711,"ES",0.97272545,1.184782,1.7800868,2.1090147,0,0,0,0,0,10,0,7,0,10,10,10,10,10,0.00016774685,491,7770
"ESS10SCe03_1",10,"3.1","02.11.2023",50727,"ES",0.9948633,0.5952693,1.7800868,1.059631,0,0,0,0,99,5,3,4,4,5,4,8,0,10,0.00016401413,499,8055
"ESS10SCe03_1",10,"3.1","02.11.2023",50742,"ES",0.8146227,0.47666264,1.7800868,0.84850085,2,1,1,4,99,9,1,1,5,4,4,9,6,6,0.00020030332,480,8061
"ESS10SCe03_1",10,"3.1","02.11.2023",50771,"ES",1.0262767,0.7363897,1.7800868,1.3108375,7,4,2,4,2,5,5,6,8,6,8,5,8,6,0.00015899379,478,8009
"ESS10SCe03_1",10,"3.1","02.11.2023",50778,"ES",0.9197751,1.0500994,1.7800868,1.8692681,5,5,5,4,10,8,3,5,6,7,5,8,9,7,0.00017740382,494,7924
"ESS10SCe03_1",10,"3.1","02.11.2023",50815,"ES",0.9787166,1.1825435,1.7800868,2.10503,3,1,0,4,2,6,4,5,2,0,6,7,7,5,0.00016672,487,7686
"ESS10SCe03_1",10,"3.1","02.11.2023",50842,"ES",0.94274276,0.92145884,1.7800868,1.6402767,1,0,0,1,0,7,2,2,0,0,0,7,2,2,0.00017308182,474,7798
"ESS10SCe03_1",10,"3.1","02.11.2023",50853,"ES",1.0683371,1.1371256,1.7800868,2.0241823,0,0,5,8,10,8,0,0,8,6,7,8,10,10,0.00015273422,455,8135
"ESS10SCe03_1",10,"3.1","02.11.2023",50854,"ES",0.9475041,0.963312,1.7800868,1.7147789,6,6,5,6,0,7,6,6,7,7,7,8,9,7,0.00017221205,490,7720
"ESS10SCe03_1",10,"3.1","02.11.2023",50860,"ES",0.9767978,0.856887,1.7800868,1.5253332,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.0001670475,475,7682
"ESS10SCe03_1",10,"3.1","02.11.2023",50863,"ES",0.92603606,1.1381291,1.7800868,2.0259686,5,2,1,3,0,7,2,1,8,7,8,7,8,7,0.0001762044,447,7901
"ESS10SCe03_1",10,"3.1","02.11.2023",50889,"ES",1.1667339,1.4097172,1.7800868,2.509419,6,4,0,8,8,8,4,3,7,3,3,6,7,7,0.00013985335,458,7698
"ESS10SCe03_1",10,"3.1","02.11.2023",50957,"ES",0.97262067,0.8915578,1.7800868,1.5870503,2,0,0,2,4,5,3,4,4,0,3,8,10,8,0.00016776493,495,7975
"ESS10SCe03_1",10,"3.1","02.11.2023",50961,"ES",0.9948633,1.1177073,1.7800868,1.9896159,2,5,5,7,5,10,3,1,4,3,9,9,5,0,0.00016401413,499,8053
"ESS10SCe03_1",10,"3.1","02.11.2023",50974,"ES",0.97932553,1.1348974,1.7800868,2.0202157,5,3,2,3,10,10,7,5,8,8,3,8,10,10,0.00016661633,492,7849
"ESS10SCe03_1",10,"3.1","02.11.2023",50987,"ES",0.7514287,0.5350275,1.7800868,0.9523954,3,0,0,3,5,9,2,0,3,5,2,8,5,2,0.00021714852,500,8076
"ESS10SCe03_1",10,"3.1","02.11.2023",51018,"ES",1.0517424,1.2188182,1.7800868,2.1696022,1,0,0,0,2,4,0,0,3,0,3,5,5,2,0.00015514411,463,7891
"ESS10SCe03_1",10,"3.1","02.11.2023",51054,"ES",0.9639975,0.6844608,1.7800868,1.2183996,2,0,0,4,99,0,0,0,0,0,0,0,0,5,0.00016926562,482,8104
"ESS10SCe03_1",10,"3.1","02.11.2023",51069,"ES",1.004664,0.80812716,1.7800868,1.4385365,0,0,0,5,8,5,0,0,0,3,3,5,6,6,0.00016241416,462,7810
"ESS10SCe03_1",10,"3.1","02.11.2023",51104,"ES",0.97272545,1.1272488,1.7800868,2.0066006,1,0,0,4,0,7,1,3,0,2,99,8,3,4,0.00016774685,491,7793
"ESS10SCe03_1",10,"3.1","02.11.2023",51115,"ES",0.9568306,0.73066354,1.7800868,1.3006445,7,6,5,6,5,9,6,7,7,5,6,9,7,6,0.00017053346,465,7935
"ESS10SCe03_1",10,"3.1","02.11.2023",51124,"ES",2.0242372,1.4593066,1.7800868,2.5976925,2,0,0,0,5,6,4,2,4,2,6,8,3,3,0.000080608945,457,7679
"ESS10SCe03_1",10,"3.1","02.11.2023",51142,"ES",1.1361407,0.99666923,1.7800868,1.7741578,3,0,1,6,7,9,5,2,3,4,7,7,8,5,0.00014361921,486,7675
"ESS10SCe03_1",10,"3.1","02.11.2023",51152,"ES",0.97262067,0.69788957,1.7800868,1.242304,6,5,5,6,6,8,6,4,6,4,6,8,8,8,0.00016776493,495,7973
"ESS10SCe03_1",10,"3.1","02.11.2023",51160,"ES",0.97272545,0.85331434,1.7800868,1.5189736,3,1,1,3,0,6,4,4,2,3,7,7,1,3,0.00016774685,491,7777
"ESS10SCe03_1",10,"3.1","02.11.2023",51195,"ES",1.0883198,1.2227037,1.7800868,2.1765187,5,5,5,5,4,5,5,5,5,5,5,7,5,5,0.00014992985,451,8049
"ESS10SCe03_1",10,"3.1","02.11.2023",51200,"ES",0.9639975,1.2546465,1.7800868,2.2333796,1,2,1,2,9,7,6,0,6,5,6,7,9,6,0.00016926562,482,7695
"ESS10SCe03_1",10,"3.1","02.11.2023",51209,"ES",0.97272545,0.85331434,1.7800868,1.5189736,3,1,0,4,1,8,2,3,2,8,9,9,0,7,0.00016774685,491,7769
"ESS10SCe03_1",10,"3.1","02.11.2023",51214,"ES",1.0517424,0.7753362,1.7800868,1.3801657,2,2,0,5,0,10,0,4,5,5,6,0,10,10,0.00015514411,463,7889
"ESS10SCe03_1",10,"3.1","02.11.2023",51226,"ES",0.98729986,0.7652655,1.7800868,1.362239,2,2,2,2,3,6,3,2,2,3,5,7,0,6,0.0001652706,503,7834
"ESS10SCe03_1",10,"3.1","02.11.2023",51266,"ES",1.0105621,1.2126361,1.7800868,2.1585975,5,3,4,3,7,9,6,4,6,5,5,8,6,7,0.00016146622,449,7943
"ESS10SCe03_1",10,"3.1","02.11.2023",51269,"ES",0.91649073,1.0692054,1.7800868,1.9032784,10,7,7,7,5,10,10,8,8,9,9,10,8,8,0.00017803958,477,7930
"ESS10SCe03_1",10,"3.1","02.11.2023",51292,"ES",1.0123433,0.68841,1.7800868,1.2254295,3,0,0,1,7,8,0,0,3,5,8,8,9,5,0.00016118212,502,7735
"ESS10SCe03_1",10,"3.1","02.11.2023",51298,"ES",0.98729986,0.7652655,1.7800868,1.362239,1,1,0,3,4,5,0,1,0,2,8,7,1,9,0.0001652706,503,7833
"ESS10SCe03_1",10,"3.1","02.11.2023",51322,"ES",0.97262067,0.6432463,1.7800868,1.1450342,4,4,4,5,3,2,2,6,2,4,2,3,7,5,0.00016776493,495,7997
"ESS10SCe03_1",10,"3.1","02.11.2023",51366,"ES",0.97262067,1.3276577,1.7800868,2.3633459,5,1,2,7,5,9,3,4,8,1,10,8,9,9,0.00016776493,495,7965
"ESS10SCe03_1",10,"3.1","02.11.2023",51374,"ES",0.82449466,0.83825034,1.7800868,1.4921583,3,0,0,4,5,7,0,0,5,1,8,6,10,5,0.00019790503,461,7725
"ESS10SCe03_1",10,"3.1","02.11.2023",51377,"ES",0.9197751,1.1136904,1.7800868,1.9824655,7,4,4,7,5,9,8,7,9,9,7,8,9,7,0.00017740382,494,7919
"ESS10SCe03_1",10,"3.1","02.11.2023",51407,"ES",0.7514287,0.5617009,1.7800868,0.9998763,10,5,5,8,5,9,8,6,10,9,9,10,10,9,0.00021714852,500,8076
"ESS10SCe03_1",10,"3.1","02.11.2023",51461,"ES",0.92603606,1.1279144,1.7800868,2.0077856,6,3,5,6,0,5,5,5,6,3,5,7,10,10,0.0001762044,447,7904
"ESS10SCe03_1",10,"3.1","02.11.2023",51470,"ES",1.004664,1.1642607,1.7800868,2.0724852,6,5,3,7,2,10,3,7,5,7,8,7,5,6,0.00016241416,462,7810
"ESS10SCe03_1",10,"3.1","02.11.2023",51480,"ES",0.97262067,0.71364516,1.7800868,1.2703503,5,2,4,7,3,6,4,8,5,3,2,7,10,8,0.00016776493,495,7996
"ESS10SCe03_1",10,"3.1","02.11.2023",51511,"ES",1.0123433,0.81796014,1.7800868,1.45604,6,3,3,6,3,8,6,6,5,5,5,8,8,7,0.00016118212,502,7737
"ESS10SCe03_1",10,"3.1","02.11.2023",51533,"ES",0.8146227,0.5124941,1.7800868,0.91228396,99,99,99,99,7,8,2,2,1,2,3,8,9,9,0.00020030332,480,8060
"ESS10SCe03_1",10,"3.1","02.11.2023",51535,"ES",0.98619825,1.2951647,1.7800868,2.3055055,1,0,0,0,3,8,4,2,2,3,1,10,9,9,0.0001654552,446,8122
"ESS10SCe03_1",10,"3.1","02.11.2023",51538,"ES",1.7085118,1.919476,1.7800868,3.4168339,2,0,0,2,5,7,3,3,2,6,4,7,7,8,0.00009550512,453,8077
"ESS10SCe03_1",10,"3.1","02.11.2023",51563,"ES",1.004664,0.7787247,1.7800868,1.3861974,5,3,99,6,99,99,99,9,99,5,99,10,99,0,0.00016241416,462,7824
"ESS10SCe03_1",10,"3.1","02.11.2023",51587,"ES",0.8522979,1.028979,1.7800868,1.8316718,5,5,5,6,0,6,3,6,6,8,8,7,7,5,0.00019144907,459,7710
"ESS10SCe03_1",10,"3.1","02.11.2023",51650,"ES",0.9639975,0.7984287,1.7800868,1.4212724,5,1,0,3,10,8,5,0,0,0,7,8,9,5,0.00016926562,482,7662
"ESS10SCe03_1",10,"3.1","02.11.2023",51704,"ES",1.004664,1.2236834,1.7800868,2.1782625,0,0,0,3,0,9,5,6,8,6,4,8,6,4,0.00016241416,462,7822
"ESS10SCe03_1",10,"3.1","02.11.2023",51710,"ES",1.0123433,0.68841,1.7800868,1.2254295,7,3,4,5,4,8,5,4,4,6,7,6,7,7,0.00016118212,502,7734
"ESS10SCe03_1",10,"3.1","02.11.2023",51722,"ES",0.97262067,0.6432463,1.7800868,1.1450342,1,0,0,4,7,8,3,0,3,6,8,6,8,7,0.00016776493,495,7963
"ESS10SCe03_1",10,"3.1","02.11.2023",51745,"ES",0.93817866,1.1476444,1.7800868,2.0429065,5,0,0,4,5,6,0,0,2,5,0,6,10,2,0.00017392384,467,8014
"ESS10SCe03_1",10,"3.1","02.11.2023",51775,"ES",0.9705085,1.1799535,1.7800868,2.1004195,4,1,2,5,4,1,5,6,7,4,7,1,7,6,0.00016813003,453,8095
"ESS10SCe03_1",10,"3.1","02.11.2023",51782,"ES",0.9639975,1.4127246,1.7800868,2.5147724,0,0,0,2,5,4,2,1,0,1,7,4,2,2,0.00016926562,482,8093
"ESS10SCe03_1",10,"3.1","02.11.2023",51787,"ES",0.97932553,0.9019345,1.7800868,1.6055217,99,3,3,99,0,9,4,5,5,7,9,9,7,7,0.00016661633,492,7850
"ESS10SCe03_1",10,"3.1","02.11.2023",51790,"ES",1.0262767,1.1622269,1.7800868,2.0688648,0,0,2,8,8,7,0,7,2,4,0,7,9,9,0.00015899379,478,8011
"ESS10SCe03_1",10,"3.1","02.11.2023",51797,"ES",0.9639975,0.74260557,1.7800868,1.3219024,3,0,0,5,2,7,6,7,8,5,4,8,10,10,0.00016926562,482,7772
"ESS10SCe03_1",10,"3.1","02.11.2023",51821,"ES",0.98619825,1.2212112,1.7800868,2.173862,0,0,0,0,5,0,0,5,5,5,0,4,10,0,0.0001654552,446,8118
"ESS10SCe03_1",10,"3.1","02.11.2023",51827,"ES",0.9639975,0.6844608,1.7800868,1.2183996,2,1,1,2,8,9,6,3,5,6,7,8,8,8,0.00016926562,482,7816
"ESS10SCe03_1",10,"3.1","02.11.2023",51838,"ES",1.0123433,0.77911747,1.7800868,1.3868967,3,1,2,4,5,7,5,1,5,1,1,8,9,9,0.00016118212,502,7732
"ESS10SCe03_1",10,"3.1","02.11.2023",51865,"ES",1.1361407,1.3166234,1.7800868,2.343704,5,0,0,5,0,10,5,5,7,5,2,10,10,10,0.00014361921,486,7678
"ESS10SCe03_1",10,"3.1","02.11.2023",51868,"ES",1.0883198,1.1583952,1.7800868,2.062044,5,2,1,5,1,8,6,5,5,2,5,7,10,10,0.00014992985,451,8047
"ESS10SCe03_1",10,"3.1","02.11.2023",51872,"ES",1.0085056,0.8715985,1.7800868,1.551521,5,2,0,3,1,9,6,8,6,5,6,10,8,5,0.00016179545,466,7674
"ESS10SCe03_1",10,"3.1","02.11.2023",51890,"ES",0.9981302,0.98674494,1.7800868,1.7564917,4,3,4,4,3,4,3,2,3,3,4,9,9,3,0.0001634773,452,8070
"ESS10SCe03_1",10,"3.1","02.11.2023",51894,"ES",0.9948633,0.93575543,1.7800868,1.6657258,0,1,1,5,2,5,0,3,3,3,1,5,3,5,0.00016401413,499,8052
"ESS10SCe03_1",10,"3.1","02.11.2023",51896,"ES",0.92603606,0.81235677,1.7800868,1.4460655,7,6,6,6,2,7,8,9,7,8,7,7,7,5,0.0001762044,447,7897
"ESS10SCe03_1",10,"3.1","02.11.2023",51960,"ES",1.0785383,1.1264594,1.7800868,2.0051954,5,3,2,5,2,7,5,5,6,7,8,7,10,9,0.00015128961,470,7892
"ESS10SCe03_1",10,"3.1","02.11.2023",51964,"ES",1.004664,1.1642607,1.7800868,2.0724852,5,5,6,4,8,8,7,3,2,5,7,7,2,7,0.00016241416,462,7817
"ESS10SCe03_1",10,"3.1","02.11.2023",51965,"ES",0.98619825,1.2212112,1.7800868,2.173862,2,0,1,2,5,8,3,0,1,5,5,8,10,9,0.0001654552,446,8110
"ESS10SCe03_1",10,"3.1","02.11.2023",51991,"ES",0.9705085,0.6890839,1.7800868,1.2266291,4,0,0,6,9,8,2,0,3,2,7,9,10,7,0.00016813003,453,8098
"ESS10SCe03_1",10,"3.1","02.11.2023",52005,"ES",1.0785383,1.4164342,1.7800868,2.5213757,0,0,0,5,5,8,1,1,0,1,8,10,6,10,0.00015128961,470,7969
"ESS10SCe03_1",10,"3.1","02.11.2023",52038,"ES",1.3257346,1.1368303,1.7800868,2.0236566,7,5,4,5,2,8,7,8,9,7,9,8,7,4,0.00012308017,473,7722
"ESS10SCe03_1",10,"3.1","02.11.2023",52042,"ES",1.026673,0.9987874,1.7800868,1.7779282,4,0,0,4,5,5,0,0,3,0,5,5,10,7,0.00015893244,450,8022
"ESS10SCe03_1",10,"3.1","02.11.2023",52068,"ES",0.98231155,0.7342884,1.7800868,1.3070971,5,3,3,3,0,8,5,5,5,5,5,8,5,5,0.00016610986,469,8066
"ESS10SCe03_1",10,"3.1","02.11.2023",52105,"ES",0.9639975,0.6844608,1.7800868,1.2183996,5,2,4,10,5,9,5,5,7,8,7,10,10,10,0.00016926562,482,7761
"ESS10SCe03_1",10,"3.1","02.11.2023",52109,"ES",0.9639975,1.2623185,1.7800868,2.2470365,6,2,0,3,9,5,3,0,4,4,5,7,7,5,0.00016926562,482,7772
"ESS10SCe03_1",10,"3.1","02.11.2023",52123,"ES",0.98729986,0.90927863,1.7800868,1.6185949,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.0001652706,503,7834
"ESS10SCe03_1",10,"3.1","02.11.2023",52199,"ES",0.97262067,0.7114469,1.7800868,1.2664372,0,0,0,0,99,7,0,10,0,2,4,7,10,6,0.00016776493,495,7984
"ESS10SCe03_1",10,"3.1","02.11.2023",52226,"ES",1.0785383,1.4037218,1.7800868,2.4987466,2,1,1,8,2,5,2,1,2,2,3,5,7,4,0.00015128961,470,7958
"ESS10SCe03_1",10,"3.1","02.11.2023",52235,"ES",1.0683371,0.7606706,1.7800868,1.3540597,6,6,6,5,0,9,7,7,5,6,6,6,9,7,0.00015273422,455,8135
"ESS10SCe03_1",10,"3.1","02.11.2023",52262,"ES",1.1667339,1.164525,1.7800868,2.0729556,5,0,0,5,2,3,1,2,5,3,5,4,3,2,0.00013985335,458,7703
"ESS10SCe03_1",10,"3.1","02.11.2023",52274,"ES",1.0517424,1.2188182,1.7800868,2.1696022,5,3,0,4,2,2,3,5,6,5,5,5,5,5,0.00015514411,463,7886
"ESS10SCe03_1",10,"3.1","02.11.2023",52282,"ES",1.0216141,1.0916703,1.7800868,1.9432678,0,0,0,0,5,5,0,0,4,5,2,6,7,3,0.00015971945,501,7753
"ESS10SCe03_1",10,"3.1","02.11.2023",52285,"ES",0.97262067,0.9462032,1.7800868,1.6843238,0,1,0,5,4,2,2,7,7,2,5,7,10,10,0.00016776493,495,7952
"ESS10SCe03_1",10,"3.1","02.11.2023",52301,"ES",0.98729986,0.90927863,1.7800868,1.6185949,2,2,0,5,2,7,3,1,2,5,7,7,1,10,0.0001652706,503,7847
"ESS10SCe03_1",10,"3.1","02.11.2023",52333,"ES",0.9639975,0.7593705,1.7800868,1.3517454,8,6,3,9,99,9,4,6,8,9,8,9,10,8,0.00016926562,482,8093
"ESS10SCe03_1",10,"3.1","02.11.2023",52361,"ES",1.3257346,1.4253082,1.7800868,2.5371723,10,0,0,10,10,10,0,0,10,0,10,10,10,5,0.00012308017,473,7722
"ESS10SCe03_1",10,"3.1","02.11.2023",52385,"ES",0.9705085,1.0136294,1.7800868,1.8043483,0,0,0,1,99,7,3,2,4,5,6,8,9,9,0.00016813003,453,8091
"ESS10SCe03_1",10,"3.1","02.11.2023",52392,"ES",0.94274276,1.155285,1.7800868,2.0565076,4,6,5,7,0,1,5,7,99,8,4,99,6,3,0.00017308182,474,7799
"ESS10SCe03_1",10,"3.1","02.11.2023",52401,"ES",0.97272545,0.75396866,1.7800868,1.3421296,5,3,1,5,5,9,4,7,5,4,8,9,9,7,0.00016774685,491,7774
"ESS10SCe03_1",10,"3.1","02.11.2023",52414,"ES",0.97932553,1.1928214,1.7800868,2.1233256,10,0,0,10,10,0,0,0,0,10,10,10,10,0,0.00016661633,492,7865
"ESS10SCe03_1",10,"3.1","02.11.2023",52431,"ES",0.97262067,1.3399755,1.7800868,2.3852725,7,5,5,5,2,8,9,10,5,5,6,8,5,8,0.00016776493,495,7955
"ESS10SCe03_1",10,"3.1","02.11.2023",52489,"ES",1.004664,1.3175029,1.7800868,2.3452694,99,99,99,99,99,99,99,5,5,5,2,8,10,8,0.00016241416,462,7821
"ESS10SCe03_1",10,"3.1","02.11.2023",52496,"ES",0.9948633,0.70835626,1.7800868,1.2609357,2,2,2,3,0,7,2,2,2,1,1,7,4,4,0.00016401413,499,8058
"ESS10SCe03_1",10,"3.1","02.11.2023",52526,"ES",1.004664,1.143113,1.7800868,2.0348403,99,99,99,99,99,99,99,99,99,99,99,9,7,6,0.00016241416,462,7825
"ESS10SCe03_1",10,"3.1","02.11.2023",52552,"ES",0.9197751,0.7288861,1.7800868,1.2974806,2,0,0,5,5,1,1,1,2,4,4,1,5,5,0.00017740382,494,7923
"ESS10SCe03_1",10,"3.1","02.11.2023",52578,"ES",0.9475041,0.7655709,1.7800868,1.3627826,5,2,4,5,10,6,4,4,5,8,8,8,8,8,0.00017221205,490,7719
"ESS10SCe03_1",10,"3.1","02.11.2023",52594,"ES",1.0053914,0.8689067,1.7800868,1.5467293,9,1,1,8,0,7,3,3,8,3,10,7,10,10,0.00016229664,484,7663
"ESS10SCe03_1",10,"3.1","02.11.2023",52626,"ES",0.97262067,0.8915578,1.7800868,1.5870503,4,0,0,0,3,2,4,2,4,2,3,8,8,5,0.00016776493,495,7987
"ESS10SCe03_1",10,"3.1","02.11.2023",52682,"ES",1.0053914,0.71406776,1.7800868,1.2711025,5,4,4,8,5,8,6,3,6,7,8,9,10,10,0.00016229664,484,7667
"ESS10SCe03_1",10,"3.1","02.11.2023",52693,"ES",0.9787166,1.0598477,1.7800868,1.8866209,99,4,5,8,5,7,3,3,8,2,1,7,10,10,0.00016672,487,7686
"ESS10SCe03_1",10,"3.1","02.11.2023",52710,"ES",0.98729986,0.71176106,1.7800868,1.2669964,5,1,0,3,0,7,3,3,3,4,5,8,2,7,0.0001652706,503,7836
